tj 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
xn 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
xo 113 90 113 90 113 113 113 90 90 113 135 113 135 113 90 90 113 113 113 113 113 113 113 113 135 90 135 90 90 90 113 113 90 90 90 135 113 113 113 113 90 113 113 113 113 113 113 90 113 90 135 90 113 113 113 135 113 113 135 90 90 90 90 113 113 113 90 135 90 113 135 135 113 113 135 90 90 113 135 113 113 113 113 113 90 113 90 113 135 90 90 113 90 113 113 113 90 113 113 113 90 90 90 113 90 113 90 113 90 113 113 113 113 135 113 113 113 113 135 90 135 113 113 90 90 90 113 113 90 90 113 113 90 90 113 90 113 135 113 90 90 113 113 113 113 113 113 113 90 113 113 113 90 113 113 90 113 113 135 113 90 113 90 90 90 135 90 113 90 90 113 135 90 113 113 90 113 90 113 113 90 135 113 90 113 113 90 135 113 113 113 90 90 90 90 113 90 135 113 90 113 113 113 113 113 90 113 113 90 90 90 90 113 113 113 113 113 135 90 90 113 90 90 113 113 90 113 90 113 113 113 113 113 113 90 90 90 90 90 113 113 113 113 90 113 113 90 113 90 113 113 90 113 90 90 113 90 113 113 90 90 113 113 90 135 113 113 90 113 113 113 90 135 113 113 90 90 113 113 90 113 90 90 113 90 90 113 113 90 135 135 113 90 113 90 113 113 90 113 113 113 135 135 90 90 90 135 90 90 113 113 135 113 90 90 113 113 135 90 90 113 90 90 113 113 90 113 113 90 113 113 90 113 113 90 113 90 113 113 90 135 90 113 113 113 90 90 90 90 113 90 113 113 90 113 113 113 90 113 90 135 113 135 113 90 135 135 113 113 113 90 90 113 113 90 113 135 90 113 135 90 113 135 113 113 113 113 113 113 90 90 113 113 113 113 90 113 90 113 90 113 113 113 90 113 113 113 113 135 113 113 135 113 135 113 113 90 90 90 90 90 113 135 90 113 90 90 113 113 113 90 90 113 90 113 113 90 113 90 90 113 113 113 90 113 113 113 90 135 113 113 113 135 90 113 135 113 113 90 113 113 135 113 113 90 90 90 113 90 90 90 90 90 113 90 113 113 113 113 113 113 113 113 113 90 113 90 90 113 90 90 90 113 135 113 113 113 113 135 113
lx 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
eg 113 90 113 90 113 113 113 90 90 113 135 113 135 113 90 90 113 113 113 113 113 113 113 113 135 90 135 90 90 90 113 113 90 90 90 135 113 113 113 113 90 113 113 113 113 113 113 90 113 90 135 90 113 113 113 135 113 113 135 90 90 90 90 113 113 113 90 135 90 113 135 135 113 113 135 90 90 113 135 113 113 113 113 113 90 113 90 113 135 90 90 113 90 113 113 113 90 113 113 113 90 90 90 113 90 113 90 113 90 113 113 113 113 135 113 113 113 113 135 90 135 113 113 90 90 90 113 113 90 90 113 113 90 90 113 90 113 135 113 90 90 113 113 113 113 113 113 113 90 113 113 113 90 113 113 90 113 113 135 113 90 113 90 90 90 135 90 113 90 90 113 135 90 113 113 90 113 90 113 113 90 135 113 90 113 113 90 135 113 113 113 90 90 90 90 113 90 135 113 90 113 113 113 113 113 90 113 113 90 90 90 90 113 113 113 113 113 135 90 90 113 90 90 113 113 90 113 90 113 113 113 113 113 113 90 90 90 90 90 113 113 113 113 90 113 113 90 113 90 113 113 90 113 90 90 113 90 113 113 90 90 113 113 90 135 113 113 90 113 113 113 90 135 113 113 90 90 113 113 90 113 90 90 113 90 90 113 113 90 135 135 113 90 113 90 113 113 90 113 113 113 135 135 90 90 90 135 90 90 113 113 135 113 90 90 113 113 135 90 90 113 90 90 113 113 90 113 113 90 113 113 90 113 113 90 113 90 113 113 90 135 90 113 113 113 90 90 90 90 113 90 113 113 90 113 113 113 90 113 90 135 113 135 113 90 135 135 113 113 113 90 90 113 113 90 113 135 90 113 135 90 113 135 113 113 113 113 113 113 90 90 113 113 113 113 90 113 90 113 90 113 113 113 90 113 113 113 113 135 113 113 135 113 135 113 113 90 90 90 90 90 113 135 90 113 90 90 113 113 113 90 90 113 90 113 113 90 113 90 90 113 113 113 90 113 113 113 90 135 113 113 113 135 90 113 135 113 113 90 113 113 135 113 113 90 90 90 113 90 90 90 90 90 113 90 113 113 113 113 113 113 113 113 113 90 113 90 90 113 90 90 90 113 135 113 113 113 113 135 113
mp 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
zy 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
bs 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
nb 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
og 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
fs 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
ri 113 90 113 90 113 113 113 90 90 113 135 113 135 113 90 90 113 113 113 113 113 113 113 113 135 90 135 90 90 90 113 113 90 90 90 135 113 113 113 113 90 113 113 113 113 113 113 90 113 90 135 90 113 113 113 135 113 113 135 90 90 90 90 113 113 113 90 135 90 113 135 135 113 113 135 90 90 113 135 113 113 113 113 113 90 113 90 113 135 90 90 113 90 113 113 113 90 113 113 113 90 90 90 113 90 113 90 113 90 113 113 113 113 135 113 113 113 113 135 90 135 113 113 90 90 90 113 113 90 90 113 113 90 90 113 90 113 135 113 90 90 113 113 113 113 113 113 113 90 113 113 113 90 113 113 90 113 113 135 113 90 113 90 90 90 135 90 113 90 90 113 135 90 113 113 90 113 90 113 113 90 135 113 90 113 113 90 135 113 113 113 90 90 90 90 113 90 135 113 90 113 113 113 113 113 90 113 113 90 90 90 90 113 113 113 113 113 135 90 90 113 90 90 113 113 90 113 90 113 113 113 113 113 113 90 90 90 90 90 113 113 113 113 90 113 113 90 113 90 113 113 90 113 90 90 113 90 113 113 90 90 113 113 90 135 113 113 90 113 113 113 90 135 113 113 90 90 113 113 90 113 90 90 113 90 90 113 113 90 135 135 113 90 113 90 113 113 90 113 113 113 135 135 90 90 90 135 90 90 113 113 135 113 90 90 113 113 135 90 90 113 90 90 113 113 90 113 113 90 113 113 90 113 113 90 113 90 113 113 90 135 90 113 113 113 90 90 90 90 113 90 113 113 90 113 113 113 90 113 90 135 113 135 113 90 135 135 113 113 113 90 90 113 113 90 113 135 90 113 135 90 113 135 113 113 113 113 113 113 90 90 113 113 113 113 90 113 90 113 90 113 113 113 90 113 113 113 113 135 113 113 135 113 135 113 113 90 90 90 90 90 113 135 90 113 90 90 113 113 113 90 90 113 90 113 113 90 113 90 90 113 113 113 90 113 113 113 90 135 113 113 113 135 90 113 135 113 113 90 113 113 135 113 113 90 90 90 113 90 90 90 90 90 113 90 113 113 113 113 113 113 113 113 113 90 113 90 90 113 90 90 90 113 135 113 113 113 113 135 113
ey 113 90 113 90 113 113 113 90 90 113 135 113 135 113 90 90 113 113 113 113 113 113 113 113 135 90 135 90 90 90 113 113 90 90 90 135 113 113 113 113 90 113 113 113 113 113 113 90 113 90 135 90 113 113 113 135 113 113 135 90 90 90 90 113 113 113 90 135 90 113 135 135 113 113 135 90 90 113 135 113 113 113 113 113 90 113 90 113 135 90 90 113 90 113 113 113 90 113 113 113 90 90 90 113 90 113 90 113 90 113 113 113 113 135 113 113 113 113 135 90 135 113 113 90 90 90 113 113 90 90 113 113 90 90 113 90 113 135 113 90 90 113 113 113 113 113 113 113 90 113 113 113 90 113 113 90 113 113 135 113 90 113 90 90 90 135 90 113 90 90 113 135 90 113 113 90 113 90 113 113 90 135 113 90 113 113 90 135 113 113 113 90 90 90 90 113 90 135 113 90 113 113 113 113 113 90 113 113 90 90 90 90 113 113 113 113 113 135 90 90 113 90 90 113 113 90 113 90 113 113 113 113 113 113 90 90 90 90 90 113 113 113 113 90 113 113 90 113 90 113 113 90 113 90 90 113 90 113 113 90 90 113 113 90 135 113 113 90 113 113 113 90 135 113 113 90 90 113 113 90 113 90 90 113 90 90 113 113 90 135 135 113 90 113 90 113 113 90 113 113 113 135 135 90 90 90 135 90 90 113 113 135 113 90 90 113 113 135 90 90 113 90 90 113 113 90 113 113 90 113 113 90 113 113 90 113 90 113 113 90 135 90 113 113 113 90 90 90 90 113 90 113 113 90 113 113 113 90 113 90 135 113 135 113 90 135 135 113 113 113 90 90 113 113 90 113 135 90 113 135 90 113 135 113 113 113 113 113 113 90 90 113 113 113 113 90 113 90 113 90 113 113 113 90 113 113 113 113 135 113 113 135 113 135 113 113 90 90 90 90 90 113 135 90 113 90 90 113 113 113 90 90 113 90 113 113 90 113 90 90 113 113 113 90 113 113 113 90 135 113 113 113 135 90 113 135 113 113 90 113 113 135 113 113 90 90 90 113 90 90 90 90 90 113 90 113 113 113 113 113 113 113 113 113 90 113 90 90 113 90 90 90 113 135 113 113 113 113 135 113
