cg 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
sb 135 113 90 113 113 90 90 113 90 113 113 113 90 90 90 113 113 90 90 113 113 135 90 113 113 90 113 113 90 90 113 90 113 113 113 113 113 90 113 113 90 113 113 135 113 90 90 135 113 90 90 113 113 90 90 90 113 90 113 113 113 113 113 90 135 90 90 90 113 113 90 90 90 113 113 90 90 90 113 113 90 90 113 135 90 113 135 90 113 90 90 113 90 113 90 113 113 113 113 90 90 90 113 113 90 135 113 113 113 113 113 90 90 90 90 90 113 113 90 113 90 113 90 113 113 113 113 90 90 113 113 113 113 113 135 135 113 113 113 135 90 113 135 90 90 113 113 113 90 90 113 90 113 113 113 135 135 90 90 113 90 90 113 113 113 113 90 113 113 113 90 113 113 113 90 113 90 113 113 113 135 90 90 135 113 113 113 90 113 90 135 113 113 113 90 113 113 113 113 113 113 113 113 113 135 113 113 90 90 90 113 135 90 90 113 90 90 113 90 113 90 113 113 135 90 90 113 113 113 135 90 90 90 113 90 90 135 113 90 90 90 113 113 90 113 90 113 113 113 135
bt 135 113 90 113 113 90 90 113 90 113 113 113 90 90 90 113 113 90 90 113 113 135 90 113 113 90 113 113 90 90 113 90 113 113 113 113 113 90 113 113 90 113 113 135 113 90 90 135 113 90 90 113 113 90 90 90 113 90 113 113 113 113 113 90 135 90 90 90 113 113 90 90 90 113 113 90 90 90 113 113 90 90 113 135 90 113 135 90 113 90 90 113 90 113 90 113 113 113 113 90 90 90 113 113 90 135 113 113 113 113 113 90 90 90 90 90 113 113 90 113 90 113 90 113 113 113 113 90 90 113 113 113 113 113 135 135 113 113 113 135 90 113 135 90 90 113 113 113 90 90 113 90 113 113 113 135 135 90 90 113 90 90 113 113 113 113 90 113 113 113 90 113 113 113 90 113 90 113 113 113 135 90 90 135 113 113 113 90 113 90 135 113 113 113 90 113 113 113 113 113 113 113 113 113 135 113 113 90 90 90 113 135 90 90 113 90 90 113 90 113 90 113 113 135 90 90 113 113 113 135 90 90 90 113 90 90 135 113 90 90 90 113 113 90 113 90 113 113 113 135
xd 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
ox 135 113 90 113 113 90 90 113 90 113 113 113 90 90 90 113 113 90 90 113 113 135 90 113 113 90 113 113 90 90 113 90 113 113 113 113 113 90 113 113 90 113 113 135 113 90 90 135 113 90 90 113 113 90 90 90 113 90 113 113 113 113 113 90 135 90 90 90 113 113 90 90 90 113 113 90 90 90 113 113 90 90 113 135 90 113 135 90 113 90 90 113 90 113 90 113 113 113 113 90 90 90 113 113 90 135 113 113 113 113 113 90 90 90 90 90 113 113 90 113 90 113 90 113 113 113 113 90 90 113 113 113 113 113 135 135 113 113 113 135 90 113 135 90 90 113 113 113 90 90 113 90 113 113 113 135 135 90 90 113 90 90 113 113 113 113 90 113 113 113 90 113 113 113 90 113 90 113 113 113 135 90 90 135 113 113 113 90 113 90 135 113 113 113 90 113 113 113 113 113 113 113 113 113 135 113 113 90 90 90 113 135 90 90 113 90 90 113 90 113 90 113 113 135 90 90 113 113 113 135 90 90 90 113 90 90 135 113 90 90 90 113 113 90 113 90 113 113 113 135
wr 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
bc 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
kl 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
iq 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
he 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
ei 135 113 90 113 113 90 90 113 90 113 113 113 90 90 90 113 113 90 90 113 113 135 90 113 113 90 113 113 90 90 113 90 113 113 113 113 113 90 113 113 90 113 113 135 113 90 90 135 113 90 90 113 113 90 90 90 113 90 113 113 113 113 113 90 135 90 90 90 113 113 90 90 90 113 113 90 90 90 113 113 90 90 113 135 90 113 135 90 113 90 90 113 90 113 90 113 113 113 113 90 90 90 113 113 90 135 113 113 113 113 113 90 90 90 90 90 113 113 90 113 90 113 90 113 113 113 113 90 90 113 113 113 113 113 135 135 113 113 113 135 90 113 135 90 90 113 113 113 90 90 113 90 113 113 113 135 135 90 90 113 90 90 113 113 113 113 90 113 113 113 90 113 113 113 90 113 90 113 113 113 135 90 90 135 113 113 113 90 113 90 135 113 113 113 90 113 113 113 113 113 113 113 113 113 135 113 113 90 90 90 113 135 90 90 113 90 90 113 90 113 90 113 113 135 90 90 113 113 113 135 90 90 90 113 90 90 135 113 90 90 90 113 113 90 113 90 113 113 113 135
up 135 113 90 113 113 90 90 113 90 113 113 113 90 90 90 113 113 90 90 113 113 135 90 113 113 90 113 113 90 90 113 90 113 113 113 113 113 90 113 113 90 113 113 135 113 90 90 135 113 90 90 113 113 90 90 90 113 90 113 113 113 113 113 90 135 90 90 90 113 113 90 90 90 113 113 90 90 90 113 113 90 90 113 135 90 113 135 90 113 90 90 113 90 113 90 113 113 113 113 90 90 90 113 113 90 135 113 113 113 113 113 90 90 90 90 90 113 113 90 113 90 113 90 113 113 113 113 90 90 113 113 113 113 113 135 135 113 113 113 135 90 113 135 90 90 113 113 113 90 90 113 90 113 113 113 135 135 90 90 113 90 90 113 113 113 113 90 113 113 113 90 113 113 113 90 113 90 113 113 113 135 90 90 135 113 113 113 90 113 90 135 113 113 113 90 113 113 113 113 113 113 113 113 113 135 113 113 90 90 90 113 135 90 90 113 90 90 113 90 113 90 113 113 135 90 90 113 113 113 135 90 90 90 113 90 90 135 113 90 90 90 113 113 90 113 90 113 113 113 135
zs 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
ch 135 113 90 113 113 90 90 113 90 113 113 113 90 90 90 113 113 90 90 113 113 135 90 113 113 90 113 113 90 90 113 90 113 113 113 113 113 90 113 113 90 113 113 135 113 90 90 135 113 90 90 113 113 90 90 90 113 90 113 113 113 113 113 90 135 90 90 90 113 113 90 90 90 113 113 90 90 90 113 113 90 90 113 135 90 113 135 90 113 90 90 113 90 113 90 113 113 113 113 90 90 90 113 113 90 135 113 113 113 113 113 90 90 90 90 90 113 113 90 113 90 113 90 113 113 113 113 90 90 113 113 113 113 113 135 135 113 113 113 135 90 113 135 90 90 113 113 113 90 90 113 90 113 113 113 135 135 90 90 113 90 90 113 113 113 113 90 113 113 113 90 113 113 113 90 113 90 113 113 113 135 90 90 135 113 113 113 90 113 90 135 113 113 113 90 113 113 113 113 113 113 113 113 113 135 113 113 90 90 90 113 135 90 90 113 90 90 113 90 113 90 113 113 135 90 90 113 113 113 135 90 90 90 113 90 90 135 113 90 90 90 113 113 90 113 90 113 113 113 135
tb 135 113 90 113 113 90 90 113 90 113 113 113 90 90 90 113 113 90 90 113 113 135 90 113 113 90 113 113 90 90 113 90 113 113 113 113 113 90 113 113 90 113 113 135 113 90 90 135 113 90 90 113 113 90 90 90 113 90 113 113 113 113 113 90 135 90 90 90 113 113 90 90 90 113 113 90 90 90 113 113 90 90 113 135 90 113 135 90 113 90 90 113 90 113 90 113 113 113 113 90 90 90 113 113 90 135 113 113 113 113 113 90 90 90 90 90 113 113 90 113 90 113 90 113 113 113 113 90 90 113 113 113 113 113 135 135 113 113 113 135 90 113 135 90 90 113 113 113 90 90 113 90 113 113 113 135 135 90 90 113 90 90 113 113 113 113 90 113 113 113 90 113 113 113 90 113 90 113 113 113 135 90 90 135 113 113 113 90 113 90 135 113 113 113 90 113 113 113 113 113 113 113 113 113 135 113 113 90 90 90 113 135 90 90 113 90 90 113 90 113 90 113 113 135 90 90 113 113 113 135 90 90 90 113 90 90 135 113 90 90 90 113 113 90 113 90 113 113 113 135
go 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
xb 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
ir 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
rw 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
jx 135 113 90 113 113 90 90 113 90 113 113 113 90 90 90 113 113 90 90 113 113 135 90 113 113 90 113 113 90 90 113 90 113 113 113 113 113 90 113 113 90 113 113 135 113 90 90 135 113 90 90 113 113 90 90 90 113 90 113 113 113 113 113 90 135 90 90 90 113 113 90 90 90 113 113 90 90 90 113 113 90 90 113 135 90 113 135 90 113 90 90 113 90 113 90 113 113 113 113 90 90 90 113 113 90 135 113 113 113 113 113 90 90 90 90 90 113 113 90 113 90 113 90 113 113 113 113 90 90 113 113 113 113 113 135 135 113 113 113 135 90 113 135 90 90 113 113 113 90 90 113 90 113 113 113 135 135 90 90 113 90 90 113 113 113 113 90 113 113 113 90 113 113 113 90 113 90 113 113 113 135 90 90 135 113 113 113 90 113 90 135 113 113 113 90 113 113 113 113 113 113 113 113 113 135 113 113 90 90 90 113 135 90 90 113 90 90 113 90 113 90 113 113 135 90 90 113 113 113 135 90 90 90 113 90 90 135 113 90 90 90 113 113 90 113 90 113 113 113 135
or 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
bq 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
hh 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
rg 135 113 90 113 113 90 90 113 90 113 113 113 90 90 90 113 113 90 90 113 113 135 90 113 113 90 113 113 90 90 113 90 113 113 113 113 113 90 113 113 90 113 113 135 113 90 90 135 113 90 90 113 113 90 90 90 113 90 113 113 113 113 113 90 135 90 90 90 113 113 90 90 90 113 113 90 90 90 113 113 90 90 113 135 90 113 135 90 113 90 90 113 90 113 90 113 113 113 113 90 90 90 113 113 90 135 113 113 113 113 113 90 90 90 90 90 113 113 90 113 90 113 90 113 113 113 113 90 90 113 113 113 113 113 135 135 113 113 113 135 90 113 135 90 90 113 113 113 90 90 113 90 113 113 113 135 135 90 90 113 90 90 113 113 113 113 90 113 113 113 90 113 113 113 90 113 90 113 113 113 135 90 90 135 113 113 113 90 113 90 135 113 113 113 90 113 113 113 113 113 113 113 113 113 135 113 113 90 90 90 113 135 90 90 113 90 90 113 90 113 90 113 113 135 90 90 113 113 113 135 90 90 90 113 90 90 135 113 90 90 90 113 113 90 113 90 113 113 113 135
yd 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
hq 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
yn 90 68 68 68 90 68 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 68 68 90 68 68 90 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 68 90 90 68 68 68 68 68 68 68 90 68 90 68 68 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 90 68 68 68 90 68 68 90 68 68 68 68 90 68 68 68 90 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 90 68 68 68 68 68 68 90 90 90 90 68 68 90 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 90 90 90 68 68 68 68 90 90 68 68 90 68 68 68 68 68 68 68 90 90 68 68 90 68 68 90 68 68 68 90 68 68 90 90 68 68 68 90 68 68 90 68 90 68 90 90
