qz 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
kk 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
oq 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
bz 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
zu 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
rm 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
cz 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
zy 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
;


end;
